         	  0.095332	  0.268331	  0.676817	   1.62374	   3.70373	   7.96821	   32.7497	   104.812	   250.856	   487.079	   807.666	   1174.44	   1571.53	   1984.24	   2397.92	   2792.06	   3106.83	    3282.5	   3248.53	   3143.49	   3273.44	    3430.6	   3558.62	   3836.53	   5501.17	   6961.97	   7567.08	   7998.57	   8156.62	    8775.6	   9856.02	   10906.9	   11898.1	     12411	   13200.5	   13704.6	   14148.4	   14789.5	   15153.4	   15408.4	     16113	   15697.6	   15010.9	   14412.3	     13331	   11145.2	   9489.69	   8930.88	   8534.67	    7914.9	   6643.61	   5929.51	   4977.17	   4468.08	   4048.13	   3683.49	   3406.76	   3152.47	   2956.88	   2776.85	   2602.83	   2405.58	   2247.02	   2115.68	   1995.29	   1883.86	    1779.1	   1679.74	   1585.57	   1496.66	   1414.11	   1340.41	   1278.75	   1219.89	   1162.58	    1106.9	   1052.89	   1000.55	   949.922	   901.129	   854.376	   809.911	   767.908	   728.462	    691.61	   657.357	   625.657	     596.4	   569.462	   544.746	   522.127	   501.451	   482.574	   465.349	   449.593	   435.131	   421.821	    409.54	   398.177	   387.626	   377.786	   368.555	    359.85	   351.604	   343.763	   336.278	   329.107	    322.22	   315.596	   309.223	   303.091	   297.198	   291.543	   286.126	   280.949	
         	  0.136728	  0.385378	  0.935989	   2.23597	   5.02606	   10.5951	   41.6131	   132.436	   323.652	   649.727	    1118.5	   1675.71	   2292.28	   2926.67	   3549.62	   4146.97	   4675.75	   5056.55	      5176	   5176.05	   5477.67	   5793.08	   6069.44	   6402.12	   8668.96	   10601.2	     11246	   11465.5	   11203.2	   11455.9	   12240.1	   12989.9	   13584.5	   14323.9	   14663.2	   14614.8	   15110.2	   15567.4	   16130.9	   16447.8	   16378.2	     16700	   16289.9	   15644.9	     15045	     13931	   11696.3	   9988.42	   9387.36	   8953.17	   8298.38	   6998.62	   6255.34	   5279.39	   4751.17	   4314.98	   3935.77	   3645.61	   3379.65	   3173.89	    2984.9	   2802.74	   2598.47	    2433.5	   2296.14	   2170.21	   2053.78	   1944.56	   1841.24	   1743.54	   1651.49	   1566.08	   1489.75	   1425.57	   1364.27	   1304.56	    1246.5	    1190.1	   1135.37	   1082.35	   1031.17	   982.033	   935.225	   890.937	   849.282	   810.311	    774.04	   740.428	   709.368	   680.743	   654.454	   630.378	   608.356	   588.238	   569.866	   553.046	   537.591	   523.348	   510.184	   497.981	   486.624	   476.003	   466.007	   456.543	    447.54	   438.936	   430.681	   422.729	   415.049	   407.622	   400.436	   393.487	   386.776	   380.307	   374.086	
         	  0.178926	  0.517084	    1.2459	   2.90359	   6.45187	   13.3582	   49.9166	   155.831	   381.874	    781.28	   1385.36	   2138.83	   3006.41	   3916.99	      4802	   5633.02	   6395.26	   7014.11	   7359.12	   7588.75	   8225.05	   8879.75	   9394.58	    9963.8	   12957.9	   15432.4	   16129.8	   16192.3	   15492.4	   15355.8	   15801.2	   16144.7	   16301.9	   16571.5	   17091.2	   16357.5	   16274.7	     16756	   17085.5	   17564.6	   17504.9	   17015.1	   17356.7	   17036.5	     16427	   15815.8	   14660.5	   12369.4	   10600.5	   9949.23	   9469.43	   8772.93	   7439.06	   6661.33	   5656.96	   5105.03	   4648.62	   4251.39	   3944.78	   3664.47	   3446.17	    3246.1	      3054	   2841.11	   2668.31	   2523.62	   2390.95	   2268.43	   2153.78	   2045.63	   1943.64	   1847.75	   1758.84	   1679.27	   1611.97	   1547.64	   1484.95	   1423.92	   1364.53	    1306.8	   1250.76	   1196.55	   1144.42	   1094.65	   1047.48	   1003.03	   961.391	   922.577	    886.56	   853.238	   822.496	   794.242	   768.347	   744.646	   722.983	   703.186	   685.045	   668.357	   652.956	   638.698	   625.451	   613.092	   601.497	   590.544	    580.13	   570.175	   560.611	   551.383	   542.444	    533.76	   525.315	     517.1	   509.116	    501.37	   493.871	
         	  0.218182	  0.652162	   1.59334	   3.67941	    8.0166	   16.3368	   58.2735	   176.574	   428.094	   879.048	   1584.97	   2505.75	   3618.17	   4830.62	   6033.02	   7148.28	   8172.03	    9029.6	   9617.95	   10142.8	     11253	   12457.9	   13439.7	   14327.4	   18294.9	   21416.5	   22209.3	   22091.6	   20990.6	   20457.6	     20540	   20410.7	   20036.4	   19796.3	   19783.8	   19044.2	     18246	   18121.7	   18423.5	   18627.2	     18676	   18166.5	   17704.1	     18151	   17911.7	   17324.9	   16693.2	   15490.8	     13139	   11303.4	   10596.1	   10065.2	   9322.66	   7950.69	    7134.8	   6098.36	   5519.12	   5039.32	   4621.34	   4295.92	   3999.09	   3766.35	   3553.51	   3349.99	   3127.22	    2945.4	   2792.31	   2651.94	   2522.45	   2401.56	   2287.88	   2180.95	   2080.63	   1987.68	   1904.35	   1833.42	   1765.56	   1699.37	   1634.84	   1571.93	   1510.64	   1451.03	   1393.25	   1337.56	   1284.29	   1233.71	   1185.97	   1141.17	   1099.36	   1060.52	   1024.54	   991.317	   960.762	   932.743	   907.088	   883.627	   862.172	   842.497	   824.379	   807.635	   792.106	   777.647	    764.12	   751.389	   739.317	   727.788	   716.713	   706.019	   695.643	   685.536	   675.665	   666.015	   656.582	   647.372	     638.4	
         	  0.251558	   0.78004	   1.95444	   4.53847	   9.78816	   19.5986	   67.0555	   196.427	   466.522	   950.374	   1719.85	   2758.23	   4067.86	   5563.74	   7104.19	   8561.68	    9899.9	   11015.8	   11829.6	   12644.8	   14267.3	   16160.4	   17842.9	   19305.7	   24262.2	   28337.4	   29364.4	   29121.1	   27576.1	   26673.4	   26394.2	     25787	   24798.4	   23964.8	   23384.1	   21927.4	   21138.9	   20265.5	   19915.8	   20049.1	   19771.4	   19340.8	   18862.4	   18509.5	   19049.9	   18874.9	   18298.4	   17639.3	   16386.8	   13973.1	   12068.4	   11302.3	   10717.5	   9926.87	    8514.7	   7658.63	   6587.93	   5979.03	   5473.74	   5033.24	   4687.41	   4372.59	   4124.12	   3897.33	   3681.41	   3447.85	    3256.2	   3093.99	   2945.23	   2808.15	   2680.49	   2560.75	   2448.43	   2343.26	   2245.87	   2158.39	   2083.44	   2011.65	   1941.57	   1873.12	   1806.26	   1740.99	   1677.36	   1615.56	   1555.87	   1498.68	   1444.27	   1392.85	   1344.52	   1299.37	   1257.37	   1218.43	   1182.46	   1149.36	   1118.99	   1091.17	   1065.73	   1042.45	   1021.09	    1001.4	   983.174	   966.247	   950.451	   935.634	   921.643	   908.327	   895.557	   883.233	   871.273	    859.61	   848.192	   836.987	   825.983	   815.181	   804.595	
         	  0.277614	  0.892265	    2.3046	   5.42966	   11.7128	   23.2034	   76.3787	    216.49	   501.449	   1004.75	   1806.67	   2910.71	   4348.64	   6061.68	   7911.87	   9729.39	   11441.2	   12869.1	   13921.7	   14984.2	   17067.5	   19636.4	   22140.1	   24409.5	   30560.6	   35561.6	   37282.7	   37093.7	   35187.8	     33848	   33217.6	   32172.1	   30622.2	   29099.9	   27866.4	   25669.9	   24159.9	   23307.2	   22160.7	     21608	   21209.4	   20426.3	     20023	   19653.2	   19395.6	   20010.7	   19883.4	   19307.2	   18615.9	   17312.8	   14839.1	   12866.5	   12041.6	   11402.6	   10563.8	   9111.12	   8214.46	   7108.74	   6469.17	   5937.37	    5473.5	   5106.51	   4772.91	   4508.03	   4266.68	   4037.83	   3793.01	   3591.09	   3419.36	   3261.87	   3116.87	   2982.11	   2856.05	   2738.06	   2627.79	   2525.73	   2433.85	   2354.63	   2278.65	   2204.39	   2131.74	   2060.64	   1991.07	   1923.13	   1856.99	   1793.01	    1731.6	   1673.08	    1617.7	    1565.6	   1516.87	    1471.5	   1429.42	   1390.52	   1354.72	   1321.86	   1291.77	   1264.23	   1239.03	   1215.88	   1194.53	   1174.75	   1156.35	   1139.14	   1122.96	   1107.63	   1092.99	   1078.89	   1065.22	    1051.9	   1038.86	   1026.03	   1013.38	   1000.92	   988.638	
         	  0.294921	  0.984135	   2.62363	     6.297	   13.6793	   27.0357	   86.1422	   236.932	   535.404	   1050.96	   1863.39	   2991.74	   4488.75	   6330.72	   8407.09	   10549.1	   12647.9	   14452.6	   15800.1	   17111.8	   19566.6	     22692	   25948.8	   29108.3	   36533.4	   42750.5	   45178.2	   45634.7	   43600.1	   41914.5	   40840.9	   39381.5	     37339	     35197	   33199.5	   30235.8	     27994	   26413.5	   25288.2	   23904.3	   22776.8	   21844.7	   21084.5	   20781.7	   20504.1	   20321.9	   20993.1	   20898.6	     20315	   19589.1	   18236.9	   15707.7	   13671.4	   12790.1	   12098.4	   11212.8	   9720.86	   8784.55	   7644.34	   6974.21	   6415.88	   5928.62	   5540.44	    5187.9	   4906.51	   4650.47	   4408.59	   4152.44	   3940.15	   3758.81	   3592.51	   3439.52	   3297.59	   3165.11	   3041.38	   2925.92	   2819.09	   2722.72	    2639.1	   2558.79	   2480.21	    2403.2	   2327.69	   2253.66	   2181.22	   2110.59	   2042.15	   1976.36	   1913.59	   1854.12	   1798.11	   1745.69	   1696.86	   1651.55	   1609.65	   1571.08	   1535.69	   1503.26	   1473.59	   1446.43	   1421.47	   1398.43	   1377.07	   1357.16	    1338.5	   1320.92	   1304.21	    1288.2	   1272.73	   1257.68	   1242.95	   1228.46	   1214.16	   1200.01	   1186.02	
         	  0.302711	   1.05022	   2.89701	   7.09526	   15.5665	   30.8653	   96.0209	   257.312	   568.925	   1094.49	   1906.77	   3030.24	   4533.32	   6418.34	   8615.56	   10984.4	   13423.5	   15618.9	   17333.4	   18946.6	   21747.9	   25280.9	   29111.1	   33027.4	   41598.5	   49132.5	   52734.4	   53832.1	   52407.1	   50622.3	   49204.3	     47250	   44762.1	   42112.5	   39460.6	   35608.8	   32602.6	   30296.9	   28429.8	   27079.6	   25076.4	   23389.7	     22473	   21804.9	   21585.1	   21379.3	     21253	   21963.9	   21890.1	   21293.6	   20532.5	   19134.7	   16556.7	     14463	   13528.9	   12787.3	   11857.4	   10328.6	    9354.6	   8181.33	   7481.66	   6897.52	   6387.53	   5978.67	   5607.53	   5309.95	    5039.5	   4784.85	   4517.58	   4295.07	    4104.3	   3929.34	   3768.48	   3619.47	   3480.67	   3351.26	   3230.65	   3119.08	   3018.21	   2930.18	   2845.52	   2762.58	   2681.16	   2601.18	   2522.63	   2445.65	   2370.47	   2297.52	   2227.31	   2160.25	   2096.66	   2036.74	   1980.61	   1928.31	   1879.77	   1834.88	   1793.55	   1755.63	    1720.9	   1689.11	   1660.01	   1633.26	   1608.55	   1585.61	    1564.2	    1544.1	   1525.12	   1507.03	   1489.65	   1472.79	   1456.33	   1440.17	   1424.21	   1408.42	   1392.75	
         	  0.302729	   1.08733	   3.10591	   7.78642	   17.2847	   34.4548	   105.393	   276.963	   601.063	   1136.58	   1946.66	   3053.46	   4526.28	    6391.9	   8610.01	   11087.2	   13746.1	   16284.8	   18382.9	   20369.8	   23551.2	   27438.9	   31644.7	   36078.5	   45438.4	   54136.8	   59116.5	   61431.2	   60601.4	     59538	   58041.2	   55717.1	   52722.6	   49633.4	   46476.9	   41888.7	   37978.8	   34920.2	   32322.1	   30227.7	   28255.5	   25663.8	   23989.7	   23155.2	   22559.6	   22402.7	   22248.4	     22161	   22897.9	   22835.2	   22222.2	   21427.5	   19989.5	   17370.2	   15226.1	   14243.8	   13455.8	     12485	   10922.3	   9913.33	   8709.07	   7981.52	   7372.87	   6841.24	   6412.62	   6023.57	   5710.45	   5426.16	   5159.24	   4881.29	   4648.95	   4449.07	   4265.77	   4097.32	   3941.48	   3796.55	   3661.63	   3536.01	   3419.82	   3314.53	   3222.16	    3133.2	   3045.95	   2960.17	   2875.76	   2792.73	   2711.24	   2631.56	   2554.16	   2479.58	   2408.29	   2340.64	   2276.87	   2217.11	   2161.41	   2109.71	    2061.9	   2017.89	   1977.52	   1940.54	    1906.7	   1875.71	   1847.21	   1820.88	   1796.41	   1773.54	   1752.04	   1731.68	   1712.24	   1693.49	   1675.27	   1657.42	   1639.83	   1622.42	   1605.13	
         	  0.295914	    1.1001	   3.24087	   8.32354	   18.7613	   37.6615	   113.771	   294.672	   631.088	   1176.01	   1985.81	   3076.03	   4507.13	   6311.37	   8481.12	   10955.6	   13694.2	   16446.4	   18884.3	   21255.8	   24871.9	   29143.2	   33660.8	   38373.8	   48115.3	   57558.6	   63808.1	   67575.4	   68026.6	   67569.6	   66911.6	     64526	   61169.7	   57597.2	   54025.5	   48885.5	   44246.8	   40287.1	   36937.6	   34112.9	   31385.4	   28819.3	   26238.6	   24641.8	   23868.3	   23324.2	   23210.3	   23089.7	     23027	   23779.1	   23719.9	   23089.1	     22264	   20791.8	   18138.7	   15951.2	   14925.5	   14095.1	   13086.9	     11494	     10453	   9220.11	   8466.72	   7835.16	   7283.28	   6836.07	   6430.01	   6102.22	   5804.83	   5526.29	   5238.23	   4996.56	   4788.04	   4596.81	   4421.14	   4258.79	   4108.02	   3967.83	   3837.41	   3716.76	   3607.22	   3510.64	    3417.5	   3326.03	      3236	   3147.27	   3059.88	   2973.99	   2889.93	   2808.19	   2729.37	   2653.99	   2582.42	   2514.92	   2451.66	    2392.7	   2337.96	   2287.35	   2240.77	   2198.05	   2158.93	   2123.13	   2090.34	   2060.19	    2032.3	   2006.36	    1982.1	   1959.24	   1937.56	    1916.8	   1896.74	   1877.18	   1857.97	   1838.99	   1820.15	
         	  0.284442	   1.09251	   3.31643	   8.69696	   19.9133	     40.38	   120.874	   309.484	   656.654	   1211.64	   2021.44	   3099.79	   4493.04	   6226.46	   8301.27	   10698.9	   13391.7	   16208.6	   18853.4	   21562.9	     25597	   30311.3	   35179.5	   40109.4	   49895.8	   59624.9	   66714.2	   71818.3	   73826.7	   74697.5	   74638.2	   73237.2	   69871.7	   65974.2	   61953.3	   56373.3	   51203.1	   46538.1	   42282.1	   38712.6	   35245.8	   31917.3	   29373.7	   26868.3	   25325.1	   24591.3	   24078.7	   23990.7	   23889.3	   23839.9	   24598.7	   24538.1	   23890.3	   23038.8	     21538	     18858	   16633.8	   15569.4	   14700.7	   13658.9	   12039.3	   10969.2	   9710.28	   8933.19	   8280.49	   7709.85	   7245.31	   6823.26	   6481.73	   6172.08	   5882.65	   5585.14	   5334.68	   5118.04	   4919.34	   4736.87	   4568.38	   4412.08	    4266.9	   4131.92	   4007.04	   3893.42	   3792.79	   3695.63	   3600.11	   3505.97	   3413.08	   3321.48	   3231.37	   3143.09	   3057.19	   2974.31	   2895.01	   2819.69	   2748.64	   2682.05	   2619.98	   2562.37	   2509.11	   2460.11	   2415.18	   2374.04	    2336.4	   2301.92	    2270.2	   2240.85	   2213.53	   2187.94	    2163.8	   2140.86	   2118.84	   2097.52	   2076.67	   2056.15	   2035.82	
         	  0.269139	    1.0662	   3.32672	   8.90763	   20.6906	   42.4283	   126.295	   320.556	   675.045	   1237.53	   2048.92	    3115.5	   4478.42	   6148.62	   8120.91	   10389.5	   12959.8	   15706.4	   18405.7	   21310.3	   25687.2	   30813.2	   36108.3	   41311.9	   51055.8	   60692.1	   68142.8	   74117.6	   77577.6	   80022.7	   81328.7	   80561.5	   78347.4	   74502.5	   70198.4	   64184.1	   58605.9	   53440.7	   48494.5	   44020.7	   39808.7	   35736.7	   32438.8	   29984.9	   27528.5	   26016.3	   25302.5	   24804.5	   24728.7	     24635	   24590.5	   25350.5	   25286.3	   24623.3	   23749.3	   22225.4	   19524.8	   17270.3	   16171.9	   15269.1	   14197.3	   12554.4	   11458.4	   10175.9	    9377.4	   8705.41	    8117.6	   7637.08	   7200.16	   6845.91	   6524.91	   6225.39	   5919.13	   5660.51	   5436.29	   5230.65	   5041.84	   4867.61	   4706.15	    4556.3	   4417.03	   4288.15	   4170.67	    4066.2	   3965.21	   3865.83	   3767.78	   3670.93	   3575.32	   3481.19	   3388.92	   3299.08	   3212.35	   3129.34	   3050.49	    2976.1	   2906.38	    2841.4	    2781.1	   2725.37	   2674.11	   2627.11	   2584.09	   2544.74	   2508.69	   2475.52	   2444.81	    2416.2	   2389.38	   2364.03	    2339.9	    2316.7	   2294.18	   2272.11	   2250.34	
         	  0.252074	   1.02647	     3.284	   8.95529	   21.1048	   43.7389	   129.613	   327.505	     685.9	   1250.61	   2060.57	   3118.24	   4450.74	   6068.45	   7950.32	   10084.5	   12483.5	     15080	     17694	   20632.6	   25174.5	   30621.4	   36315.6	   41896.4	   51662.5	   61144.5	   68552.3	   74888.4	   79312.9	   83184.8	   86074.2	     86773	   85252.7	   82717.1	   78530.9	   72265.4	   66287.8	   60753.4	   55329.8	   50185.3	   45067.4	   40251.1	   36217.6	   33016.9	   30626.8	   28195.2	   26693.7	   25983.8	   25487.2	   25413.3	   25318.8	   25273.8	   26032.2	   25963.5	   25287.6	   24395.2	   22853.2	   20137.6	   17858.6	   16730.7	   15797.7	   14699.6	   13036.9	   11917.9	   10614.4	   9796.76	   9107.39	   8504.04	   8008.95	   7558.32	   7192.44	   6861.04	   6552.28	      6238	   5971.88	   5740.69	   5528.65	   5333.99	   5154.46	   4988.22	   4834.03	   4690.78	   4558.17	   4437.09	   4329.01	   4224.41	   4121.41	   4019.68	   3919.09	   3819.73	   3721.82	    3625.8	   3532.26	   3441.95	   3355.48	   3273.34	   3195.84	   3123.22	   3055.54	   2992.75	   2934.74	   2881.39	    2832.5	   2787.76	   2746.84	   2709.35	   2674.84	   2642.88	   2613.09	   2585.11	   2558.65	   2533.41	    2509.1	   2485.46	   2462.24	
         	  0.233936	  0.978469	   3.19903	   8.86353	   21.1455	   44.2986	   130.665	   329.211	   688.518	    1250.8	   2052.32	    3096.7	   4403.62	   5968.28	   7774.39	   9791.24	   12024.6	   14420.2	   16870.5	   19697.3	     24217	     29787	   35794.6	   41738.4	   51644.5	   61084.3	   68401.5	     74666	   79523.7	   84294.2	   88579.5	     90948	   91007.4	   89217.6	   86484.3	   80397.9	   74201.4	   68306.7	   62545.9	   56947.9	   51173.4	   45453.3	   40685.1	   36756.1	   33624.6	   31274.6	   28846.7	   27339.7	   26621.8	   26117.3	   26037.7	   25937.3	   25889.2	   26644.7	   26571.6	   25884.9	   24977.9	   23422.1	   20696.6	   18398.4	     17245	   16285.6	   15164.7	   13485.3	   12346.3	   11024.3	   10189.7	   9484.81	   8867.53	   8359.25	   7896.11	   7519.67	   7178.84	   6861.68	   6540.14	   6267.19	   6029.64	   5811.75	   5611.74	   5427.37	   5256.74	   5098.56	   4951.65	    4815.6	   4691.17	   4579.75	    4471.8	   4365.41	   4260.25	    4156.2	   4053.33	   3951.93	   3852.42	   3755.47	   3661.84	   3572.18	      3487	   3406.65	   3331.36	   3261.21	   3196.15	   3136.05	   3080.81	    3030.2	   2983.89	   2941.54	   2902.74	   2867.02	   2833.92	   2803.04	   2774.02	   2746.53	   2720.27	   2694.94	   2670.25	
