9.32653e-05	0.000242831	0.000839195	0.00230552	0.00503458	0.00920216	  0.014778	 0.0216521	 0.0296132	  0.038428	 0.0478338	 0.0575131	 0.0671605	 0.0764792	 0.0851891	 0.0930571	 0.0999421	   0.10589	  0.110948	  0.115262	  0.118866	  0.122458	  0.126455	  0.131241	  0.136691	  0.142845	  0.150236	  0.158969	  0.168528	  0.178626	  0.188871	  0.199032	  0.208628	  0.217454	  0.225434	  0.232568	  0.239042	   0.24481	  0.249615	  0.253283	  0.255284	  0.255046	  0.252081	  0.246608	  0.238897	  0.229543	  0.219016	  0.207762	  0.194176	  0.181868	  0.169344	  0.157459	  0.146139	   0.13556	  0.125498	  0.116564	  0.109195	  0.102755	 0.0976568	 0.0922152	 0.0904526	 0.0892309	 0.0880475	  0.088934	 0.0895783	  0.090628	 0.0895988	 0.0873716	 0.0861657	 0.0835256	 0.0805446	 0.0775541	  0.073322	 0.0683468	  0.065074	 0.0622218	 0.0591957	 0.0555382	  0.052911	 0.0507511	  0.048289	 0.0461785	 0.0443323	 0.0428699	 0.0417901	 0.0405329	 0.0393853	 0.0383858	 0.0375397	 0.0368407	 0.0362203	  0.035648	 0.0351184	 0.0346207	 0.0341466	 0.0336904	 0.0332459	 0.0328083	 0.0323765	 0.0319508	 0.0315312	 0.0311167	 0.0307065	 0.0303015	 0.0299034	 0.0295147	 0.0291383	 0.0287765	 0.0284298	 0.0280988	 0.0277843	 0.0274872	 0.0272074	 0.0269447	 0.0266992	 0.0264702	
8.33479e-05	0.00021861	0.000757661	0.00208197	0.00454869	0.00832271	 0.0133934	 0.0196894	  0.027028	 0.0351885	 0.0439221	 0.0529666	 0.0620124	 0.0708079	 0.0790951	 0.0866667	 0.0933587	 0.0992178	  0.104224	  0.108485	  0.112007	  0.115488	  0.119328	  0.123939	  0.129321	  0.135367	  0.142462	  0.150801	  0.160004	  0.169656	  0.179653	  0.189931	  0.200019	  0.209448	   0.21821	   0.22605	  0.233164	  0.239498	  0.245153	  0.249874	  0.253538	  0.255529	  0.255266	  0.252264	  0.246757	  0.239026	  0.229671	  0.219149	  0.207904	  0.194332	  0.182039	  0.169531	  0.157668	  0.146369	  0.135812	  0.125774	  0.116863	  0.109514	  0.103089	 0.0980038	 0.0925673	 0.0908189	 0.0896049	 0.0884221	 0.0893147	 0.0899615	 0.0910161	 0.0899862	 0.0877401	 0.0865278	  0.083884	 0.0809004	 0.0779184	 0.0737103	 0.0687474	 0.0654701	 0.0626119	 0.0595823	 0.0559287	 0.0533025	 0.0511505	 0.0486855	 0.0465723	 0.0447241	 0.0432608	 0.0421827	 0.0409241	 0.0397752	 0.0387748	 0.0379275	 0.0372272	 0.0366055	 0.0360322	 0.0355017	 0.0350032	 0.0345285	 0.0340716	 0.0336265	 0.0331884	 0.0327559	 0.0323295	 0.0319093	 0.0314941	 0.0310833	 0.0306778	 0.0302792	   0.02989	 0.0295133	 0.0291513	 0.0288044	 0.0284734	  0.028159	  0.027862	 0.0275824	   0.02732	 0.0270748	
7.42645e-05	0.000196125	0.000680761	0.00187118	0.00408857	0.00748529	 0.0120615	 0.0177732	 0.0244896	   0.03201	 0.0400908	 0.0484812	 0.0569314	 0.0651745	 0.0729993	  0.080215	 0.0866795	 0.0924059	 0.0973748	  0.101622	  0.105128	  0.108545	  0.112283	  0.116741	  0.121954	  0.127938	  0.134917	  0.142948	  0.151755	  0.161056	  0.170614	  0.180647	   0.19086	  0.200791	   0.21016	  0.218784	  0.226602	  0.233574	  0.239791	  0.245357	  0.250068	  0.253714	   0.25567	   0.25536	  0.252313	  0.246776	  0.239035	   0.22968	  0.219164	  0.207932	  0.194379	  0.182104	  0.169621	  0.157783	  0.146509	  0.135979	  0.125967	  0.117081	  0.109753	  0.103347	 0.0982755	 0.0928461	 0.0911122	 0.0899066	 0.0887252	 0.0896236	  0.090273	 0.0913322	 0.0903024	 0.0880395	 0.0868218	 0.0841758	 0.0811912	 0.0782188	 0.0740356	 0.0690867	 0.0658068	 0.0629443	 0.0599128	 0.0562644	 0.0536403	 0.0514969	 0.0490303	 0.0469155	 0.0450664	 0.0436032	 0.0425273	 0.0412681	 0.0401188	 0.0391179	 0.0382702	 0.0375691	 0.0369467	 0.0363728	 0.0358419	 0.0353431	 0.0348681	 0.0344111	 0.0339659	 0.0335276	 0.0330948	 0.0326682	 0.0322477	 0.0318323	 0.0314213	 0.0310155	 0.0306168	 0.0302275	 0.0298508	 0.0294889	 0.0291422	 0.0288115	 0.0284974	 0.0282007	 0.0279216	 0.0276597	
         	0.000175126	0.000608928	0.00167395	0.00365813	 0.0066995	 0.0108031	 0.0159421	 0.0220248	 0.0289069	 0.0363556	 0.0441179	 0.0519525	 0.0596535	 0.0669865	 0.0738063	 0.0799829	 0.0855429	 0.0904318	 0.0946841	 0.0982141	  0.101628	  0.105306	  0.109657	  0.114715	   0.12053	  0.127433	  0.135332	  0.143829	  0.152737	  0.161951	  0.171548	  0.181522	  0.191588	  0.201463	  0.210699	  0.219299	  0.226976	  0.233829	  0.239953	  0.245503	   0.25019	  0.253792	  0.255691	  0.255324	  0.252236	  0.246681	  0.238933	  0.229579	  0.219074	  0.207857	  0.194327	  0.182079	  0.169625	  0.157814	  0.146569	  0.136068	  0.126086	  0.117227	  0.109922	  0.103535	 0.0984793	 0.0930588	 0.0913397	 0.0901426	 0.0889633	 0.0898671	 0.0905189	 0.0915824	 0.0905534	 0.0882755	 0.0870532	 0.0844064	 0.0814222	 0.0784604	 0.0743028	 0.0693696	 0.0660886	 0.0632234	 0.0601915	 0.0565495	 0.0539286	 0.0517943	 0.0493273	 0.0472121	  0.045363	 0.0439005	 0.0428272	 0.0415682	  0.040419	 0.0394183	 0.0385706	 0.0378693	 0.0372465	 0.0366725	 0.0361416	 0.0356429	 0.0351681	 0.0347113	 0.0342663	 0.0338281	 0.0333955	 0.0329689	 0.0325485	 0.0321332	 0.0317223	 0.0313167	 0.0309181	  0.030529	 0.0301526	 0.0297911	 0.0294448	 0.0291146	  0.028801	  0.028505	 0.0282265	
         	8.97424e-05	0.000541926	0.00149069	0.00325878	0.00597024	0.00963195	 0.0142244	 0.0196831	 0.0259078	 0.0327271	 0.0398877	 0.0471384	 0.0542764	 0.0611315	 0.0675253	 0.0733731	 0.0787044	 0.0834809	 0.0876959	 0.0912704	 0.0947204	 0.0983929	   0.10267	  0.107612	  0.113264	   0.11998	  0.127785	  0.136147	  0.144746	  0.153574	  0.162829	  0.172373	  0.182209	  0.192224	   0.20197	  0.211182	  0.219644	  0.227202	  0.233959	  0.240062	  0.245581	  0.250217	  0.253753	  0.255586	  0.255167	  0.252051	   0.24648	  0.238726	  0.229378	  0.218887	  0.207691	  0.194191	  0.181974	  0.169551	  0.157773	  0.146559	  0.136089	  0.126139	  0.117309	  0.110029	  0.103662	 0.0986222	 0.0932119	 0.0915077	 0.0903193	 0.0891424	 0.0900511	  0.090705	 0.0917724	 0.0907446	 0.0884533	 0.0872272	 0.0845807	 0.0815983	 0.0786479	 0.0745167	 0.0696005	   0.06632	 0.0634534	 0.0604224	 0.0567879	 0.0541713	 0.0520464	   0.04958	 0.0474653	  0.045617	 0.0441559	 0.0430857	 0.0418274	 0.0406789	 0.0396789	 0.0388317	 0.0381305	 0.0375079	 0.0369341	 0.0364035	 0.0359052	 0.0354309	 0.0349746	 0.0345301	 0.0340924	 0.0336602	  0.033234	 0.0328139	  0.032399	 0.0319885	 0.0315832	 0.0311851	 0.0307965	 0.0304206	 0.0300596	 0.0297141	 0.0293845	 0.0290718	 0.0287765	
         	7.9178e-05	0.000414945	0.00132091	0.00289021	0.00529886	0.00855301	 0.0126372	 0.0174995	 0.0230722	 0.0292338	 0.0357955	 0.0424938	 0.0491056	 0.0554608	 0.0614455	 0.0669335	 0.0719936	 0.0765941	 0.0807404	 0.0843179	 0.0878219	 0.0915234	 0.0957761	  0.100627	   0.10615	   0.11268	  0.120283	  0.128561	  0.137035	  0.145553	  0.154434	  0.163642	  0.173049	  0.182842	  0.192735	   0.20245	   0.21151	  0.219867	  0.227325	  0.234057	  0.240124	  0.245583	  0.250144	  0.253604	  0.255375	  0.254918	  0.251776	   0.24619	  0.238436	  0.229097	  0.218624	  0.207455	  0.193989	  0.181805	  0.169418	  0.157674	  0.146493	  0.136056	  0.126138	  0.117338	  0.110083	  0.103737	 0.0987139	 0.0933144	 0.0916243	 0.0904441	 0.0892695	 0.0901821	 0.0908377	 0.0919082	 0.0908818	 0.0885786	 0.0873494	 0.0847042	 0.0817246	 0.0787867	 0.0746823	 0.0697843	 0.0665056	 0.0636389	 0.0606099	  0.056984	 0.0543724	 0.0522574	 0.0497926	 0.0476792	 0.0458325	 0.0443733	 0.0433064	 0.0420494	  0.040902	 0.0399031	 0.0390568	 0.0383561	 0.0377339	 0.0371608	 0.0366308	 0.0361332	 0.0356595	  0.035204	 0.0347602	 0.0343232	 0.0338917	 0.0334661	 0.0330466	 0.0326324	 0.0322224	 0.0318178	 0.0314203	 0.0310324	 0.0306572	 0.0302971	 0.0299523	 0.0296237	 0.0293118	
         	6.93935e-05	0.000364987	0.00110225	0.00255099	0.00468319	0.00756681	 0.0111852	 0.0154951	 0.0204421	  0.025945	  0.031869	 0.0380169	 0.0441388	 0.0500352	 0.0555873	 0.0607349	 0.0654913	 0.0698724	 0.0738855	 0.0774351	 0.0809496	 0.0846951	 0.0889517	 0.0937562	 0.0991699	  0.105542	  0.112932	  0.121008	  0.129414	  0.137818	  0.146387	  0.155236	  0.164313	  0.173675	  0.183354	  0.193219	  0.202778	  0.211721	   0.21999	   0.22742	   0.23411	  0.240111	  0.245488	  0.249964	  0.253353	  0.255074	   0.25458	  0.251415	   0.24582	  0.238068	  0.228744	  0.218296	  0.207157	  0.193729	  0.181581	  0.169231	  0.157523	  0.146378	  0.135975	   0.12609	   0.11732	  0.110091	  0.103767	 0.0987595	 0.0933713	 0.0916944	 0.0905219	 0.0893493	 0.0902651	 0.0909217	 0.0919945	 0.0909696	 0.0886558	  0.087424	 0.0847811	 0.0818055	 0.0788808	 0.0748037	 0.0699249	 0.0666492	 0.0637836	 0.0607578	 0.0571413	 0.0545356	 0.0524306	 0.0499683	  0.047857	 0.0460124	 0.0445557	 0.0434924	 0.0422371	 0.0410913	 0.0400939	 0.0392489	  0.038549	 0.0379275	 0.0373551	  0.036826	 0.0363293	 0.0358566	  0.035402	 0.0349592	 0.0345231	 0.0340924	 0.0336676	  0.033249	 0.0328355	 0.0324264	 0.0320226	  0.031626	 0.0312389	 0.0308646	 0.0305055	 0.0301618	 0.0298341	
         	6.04677e-05	0.000319246	0.000966001	0.00218235	0.00411974	0.00666781	0.00986721	 0.0136734	 0.0180422	 0.0229091	 0.0281863	 0.0337335	 0.0393659	 0.0448439	 0.0500087	 0.0547908	 0.0592647	 0.0633924	  0.067228	 0.0706846	 0.0741771	 0.0779205	 0.0821923	 0.0869744	 0.0923186	 0.0985476	   0.10575	  0.113602	  0.121814	   0.13017	  0.138633	  0.147169	  0.155902	  0.164937	  0.174184	  0.183841	  0.193557	  0.202993	  0.211838	  0.220089	  0.227473	  0.234092	  0.240003	  0.245287	  0.249683	  0.253013	  0.254689	  0.254161	  0.250976	  0.245376	  0.237632	  0.228328	  0.217908	  0.206803	  0.193415	  0.181306	  0.168996	  0.157326	  0.146217	   0.13585	  0.125999	   0.11726	  0.110057	  0.103754	 0.0987633	 0.0933868	 0.0917225	 0.0905569	  0.089386	  0.090304	  0.090961	 0.0920354	 0.0910121	 0.0886889	 0.0874551	 0.0848152	 0.0818446	 0.0789337	 0.0748844	 0.0700259	 0.0667542	 0.0638908	 0.0608692	  0.057263	 0.0546638	 0.0525691	 0.0501101	 0.0480015	 0.0461598	 0.0447059	 0.0436464	 0.0423932	 0.0412494	 0.0402539	 0.0394103	 0.0387115	 0.0380909	 0.0375196	 0.0369916	 0.0364959	 0.0360244	  0.035571	 0.0351293	 0.0346943	 0.0342646	 0.0338408	 0.0334231	 0.0330107	 0.0326026	 0.0321998	 0.0318041	  0.031418	 0.0310449	 0.0306868	 0.0303442	
         	5.24426e-05	0.000277845	0.000842198	0.00190594	0.00355375	0.00584911	0.00867263	 0.0120307	 0.0158748	 0.0201547	 0.0248023	 0.0297304	 0.0348106	 0.0398686	 0.0446898	 0.0491554	   0.05332	 0.0572165	 0.0608395	 0.0641581	 0.0675619	 0.0712687	 0.0755067	 0.0802744	 0.0855695	  0.091692	 0.0987173	   0.10637	  0.114358	  0.122532	  0.130961	  0.139401	  0.147822	  0.156523	  0.165448	   0.17467	  0.184186	  0.193785	  0.203117	  0.211932	  0.220147	  0.227456	  0.233979	   0.23979	  0.244985	  0.249315	  0.252591	  0.254222	  0.253665	  0.250467	  0.244866	  0.237137	  0.227856	  0.217468	  0.206398	  0.193054	  0.180986	  0.168717	  0.157087	  0.146015	  0.135684	  0.125869	  0.117161	  0.109984	  0.103703	  0.098729	 0.0933646	 0.0917119	 0.0905527	 0.0893833	 0.0903026	 0.0909593	 0.0920344	 0.0910126	 0.0886812	 0.0874458	 0.0848098	 0.0818451	 0.0789487	 0.0749275	 0.0700901	 0.0668236	 0.0639633	 0.0609468	 0.0573517	 0.0547597	 0.0526755	 0.0502205	 0.0481153	 0.0462769	 0.0448263	 0.0437708	   0.04252	 0.0413786	 0.0403852	 0.0395433	 0.0388458	 0.0382264	 0.0376563	 0.0371295	 0.0366351	 0.0361648	 0.0357127	 0.0352723	 0.0348385	   0.03441	 0.0339874	 0.0335708	 0.0331595	 0.0327525	 0.0323509	 0.0319564	 0.0315715	 0.0311995	 0.0308427	
         	4.53185e-05	0.000240773	0.000730831	 0.0016562	0.00309401	0.00505951	0.00758954	 0.0105503	 0.0139333	 0.0176826	 0.0217496	 0.0260689	  0.030568	 0.0351304	 0.0396041	 0.0437997	 0.0477069	 0.0513432	 0.0547765	  0.057921	 0.0611897	 0.0647916	 0.0689597	 0.0736619	 0.0789134	 0.0849466	 0.0918294	 0.0992894	  0.107077	  0.115033	  0.123288	   0.13171	  0.140046	  0.148435	  0.157035	  0.165936	  0.175019	  0.184425	  0.193925	  0.203222	  0.211989	  0.220136	  0.227344	  0.233761	  0.239477	  0.244599	  0.248866	  0.252089	  0.253683	  0.253101	  0.249893	  0.244298	  0.236586	  0.227333	  0.216979	  0.205948	  0.192649	  0.180624	  0.168398	  0.156808	  0.145776	  0.135482	  0.125702	  0.117027	  0.109876	  0.103617	 0.0986595	 0.0933075	 0.0916658	 0.0905124	 0.0893441	 0.0902637	 0.0909195	 0.0919945	 0.0909743	 0.0886356	 0.0873991	 0.0847675	 0.0818097	 0.0789284	 0.0749356	 0.0701202	 0.0668598	 0.0640035	  0.060993	 0.0574097	 0.0548255	 0.0527519	 0.0503016	 0.0482004	 0.0463658	 0.0449188	 0.0438674	 0.0426195	 0.0414807	 0.0404896	 0.0396498	 0.0389537	 0.0383357	 0.0377669	 0.0372415	 0.0367485	 0.0362796	 0.0358289	 0.0353898	 0.0349574	 0.0345302	 0.0341088	 0.0336935	 0.0332835	 0.0328777	 0.0324773	 0.0320841	 0.0317005	 0.0313298	
         	3.90448e-05	0.000207902	 0.0006316	0.00143271	0.00268044	  0.004393	0.00656925	0.00921384	 0.0121935	 0.0154827	 0.0190266	 0.0227846	  0.026705	 0.0307319	 0.0347698	  0.038689	 0.0423879	 0.0458176	 0.0490302	 0.0520238	 0.0551205	 0.0585703	 0.0625988	 0.0671982	 0.0723532	 0.0783006	  0.085056	 0.0923573	 0.0999508	  0.107712	   0.11575	  0.124007	  0.132342	  0.140653	  0.148941	  0.157525	  0.166292	  0.175266	  0.184578	  0.194047	  0.203291	  0.211978	  0.220032	  0.227128	  0.233444	   0.23908	  0.244132	   0.24834	  0.251516	  0.253075	  0.252474	  0.249263	  0.243677	  0.235986	  0.226763	  0.216446	  0.205456	  0.192204	  0.180223	  0.168041	  0.156494	  0.145502	  0.135246	  0.125502	  0.116859	  0.109735	  0.103498	 0.0985575	 0.0932182	 0.0915868	 0.0904385	 0.0892709	   0.09019	 0.0908442	 0.0919184	 0.0908996	 0.0885547	 0.0873174	 0.0846911	 0.0817408	 0.0788751	  0.074911	 0.0701184	 0.0668651	 0.0640137	 0.0610099	 0.0574391	 0.0548632	 0.0528003	 0.0503554	 0.0482587	 0.0464284	 0.0449853	 0.0439381	 0.0426933	 0.0415574	 0.0405689	 0.0397312	 0.0390369	 0.0384203	  0.037853	 0.0373291	 0.0368376	 0.0363702	 0.0359209	 0.0354834	 0.0350524	 0.0346265	 0.0342066	 0.0337926	 0.0333839	 0.0329796	 0.0325805	 0.0321886	 0.0318064	
         	3.35533e-05	0.000178953	0.000543955	0.00123449	 0.0023119	0.00379547	0.00569041	 0.0079736	 0.0106296	 0.0135227	 0.0166197	 0.0198736	 0.0232603	 0.0267456	 0.0302967	 0.0338392	 0.0373209	 0.0405954	  0.043642	 0.0464524	 0.0494005	 0.0526608	 0.0565019	 0.0609281	 0.0659484	 0.0717552	 0.0783851	 0.0855418	 0.0929747	  0.100547	  0.108391	  0.116437	  0.124618	  0.132939	  0.141156	  0.149427	  0.157887	   0.16655	   0.17543	  0.184715	  0.194134	  0.203293	  0.211875	  0.219822	  0.226812	  0.233044	  0.238604	  0.243589	  0.247743	  0.250876	  0.252407	  0.251792	  0.248581	  0.243008	   0.23534	  0.226149	  0.215871	  0.204923	  0.191721	  0.179786	   0.16765	  0.156146	  0.145195	  0.134978	  0.125271	  0.116661	  0.109563	  0.103349	 0.0984251	  0.093099	 0.0914771	 0.0903333	 0.0891663	 0.0900839	 0.0907359	 0.0918085	 0.0907912	  0.088441	 0.0872032	 0.0845826	 0.0816406	  0.078791	  0.074856	 0.0700869	 0.0668414	 0.0639957	 0.0609995	 0.0574417	 0.0548747	 0.0528227	 0.0503837	  0.048292	 0.0464663	 0.0450274	 0.0439847	 0.0427432	 0.0416104	 0.0406247	 0.0397894	 0.0390968	 0.0384818	 0.0379162	 0.0373938	 0.0369039	  0.036438	 0.0359904	 0.0355544	 0.0351249	 0.0347005	  0.034282	 0.0338695	 0.0334623	 0.0330593	 0.0326617	 0.0322713	
         	2.8757e-05	0.000153605	0.000467029	0.00106017	0.00198641	0.00326492	0.00490474	0.00689334	0.00919343	 0.0117688	  0.014488	 0.0173179	  0.020227	 0.0232123	 0.0262621	 0.0293661	 0.0325196	 0.0356286	 0.0385626	 0.0412449	 0.0440118	 0.0471066	 0.0507227	 0.0549275	 0.0597421	 0.0653691	 0.0718169	 0.0788304	 0.0861169	 0.0935336	  0.101189	  0.109046	  0.117023	  0.125198	  0.133436	  0.141641	  0.149791	  0.158155	  0.166727	   0.17558	  0.184819	  0.194155	  0.203203	  0.211669	  0.219515	  0.226415	  0.232564	  0.238053	  0.242977	  0.247081	  0.250177	  0.251684	  0.251059	  0.247851	  0.242293	  0.234652	  0.225495	  0.215257	  0.204354	  0.191202	  0.179314	  0.167225	  0.155766	  0.144857	   0.13468	  0.125011	  0.116434	  0.109364	  0.103172	 0.0982645	 0.0929518	 0.0913388	 0.0901991	 0.0890322	 0.0899476	 0.0905968	  0.091667	 0.0906511	 0.0882964	 0.0870585	 0.0844443	 0.0815112	 0.0786782	 0.0747725	 0.0700277	 0.0667908	 0.0639515	 0.0609636	 0.0574194	 0.0548618	 0.0528207	 0.0503882	  0.048302	 0.0464814	 0.0450469	 0.0440086	 0.0427708	 0.0416413	 0.0406586	 0.0398258	 0.0391351	 0.0385218	 0.0379579	 0.0374372	 0.0369489	 0.0364847	 0.0360387	 0.0356043	 0.0351764	 0.0347536	 0.0343366	 0.0339256	 0.0335199	 0.0331184	 0.0327223	
         	2.4588e-05	 0.0001315	0.000399946	0.000907905	0.00170153	0.00279831	0.00420955	0.00593009	0.00793503	 0.0101708	  0.012589	  0.015068	 0.0175827	 0.0201222	 0.0227082	  0.025351	 0.0281053	 0.0309294	 0.0337393	  0.036348	 0.0389895	 0.0418865	 0.0453024	 0.0492485	  0.053809	 0.0591845	 0.0654101	 0.0722226	 0.0793641	 0.0866401	 0.0941414	  0.101814	  0.109609	  0.117583	  0.125683	  0.133917	  0.142009	  0.150064	  0.158344	  0.166892	  0.175698	  0.184858	  0.194085	  0.203011	  0.211366	  0.219125	  0.225939	  0.232011	  0.237432	  0.242301	   0.24636	  0.249425	  0.250913	   0.25028	  0.247077	  0.241537	  0.233923	  0.224803	  0.214607	  0.203749	   0.19065	  0.178811	   0.16677	  0.155357	   0.14449	  0.134353	  0.124723	   0.11618	  0.109137	  0.102968	 0.0980775	 0.0927786	 0.0911739	 0.0900378	 0.0888707	 0.0897832	 0.0904289	 0.0914961	 0.0904817	 0.0881233	 0.0868855	 0.0842782	 0.0813548	 0.0785387	 0.0746626	 0.0699426	 0.0667152	  0.063883	  0.060904	 0.0573741	 0.0548262	 0.0527962	 0.0503706	 0.0482904	 0.0464752	 0.0450455	 0.0440117	 0.0427777	 0.0416518	 0.0406723	 0.0398421	 0.0391534	  0.038542	 0.0379799	 0.0374609	 0.0369743	 0.0365118	 0.0360674	 0.0356347	 0.0352084	 0.0347872	 0.0343718	 0.0339624	 0.0335582	 0.0331584	
         	2.09656e-05	0.000112301	0.000341632	0.000775659	0.00145375	0.00239167	0.00360038	0.00508019	0.00681539	0.00876622	 0.0108694	 0.0130726	  0.015269	 0.0174479	  0.019622	 0.0218369	  0.024162	 0.0266225	 0.0291826	 0.0317057	 0.0342777	 0.0370338	 0.0402183	 0.0439313	 0.0482007	 0.0532763	  0.059207	 0.0657775	 0.0727155	 0.0798527	 0.0872142	 0.0947367	  0.102354	   0.11015	  0.118054	  0.126154	  0.134286	  0.142289	  0.150263	  0.158524	  0.167027	  0.175754	  0.184807	  0.193914	  0.202723	  0.210982	  0.218659	   0.22539	   0.23139	   0.23675	  0.241567	  0.245588	  0.248625	  0.250095	  0.249457	  0.246262	  0.240741	  0.233157	  0.224075	  0.213923	  0.203112	  0.190067	  0.178277	  0.166286	  0.154919	  0.144097	  0.134001	  0.124409	    0.1159	  0.108885	  0.102739	 0.0978659	 0.0925812	 0.0909843	 0.0898512	 0.0886838	 0.0895925	 0.0902344	  0.091298	 0.0902849	 0.0879236	 0.0866862	 0.0840862	 0.0811731	 0.0783744	 0.0745281	 0.0698337	 0.0666164	  0.063792	 0.0608226	 0.0573074	 0.0547698	 0.0527509	 0.0503328	 0.0482589	 0.0464495	 0.0450247	 0.0439956	 0.0427657	 0.0416434	 0.0406673	 0.0398398	 0.0391533	 0.0385438	 0.0379836	 0.0374664	 0.0369815	 0.0365208	 0.0360782	 0.0356471	 0.0352226	  0.034803	 0.0343892	 0.0339815	  0.033579	
         	1.78182e-05	9.56481e-05	0.000291139	0.000661111	0.00123943	0.00203942	0.00307167	0.00433787	0.00583005	0.00751917	0.00935612	 0.0112746	 0.0132262	 0.0151224	 0.0169706	 0.0188069	 0.0207327	 0.0227932	 0.0250193	 0.0273269	 0.0298179	 0.0324903	 0.0355018	 0.0389517	 0.0429564	 0.0476955	 0.0532827	 0.0595371	 0.0662303	 0.0731697	 0.0803936	  0.087781	 0.0952551	  0.102876	  0.110607	  0.118513	  0.126519	  0.134572	    0.1425	  0.150455	  0.158677	  0.167101	  0.175721	  0.184657	  0.193647	  0.202356	  0.210523	   0.21812	  0.224774	  0.230708	  0.236011	  0.240784	  0.244769	   0.24778	  0.249235	  0.248594	  0.245409	  0.239909	  0.232356	  0.223313	  0.213206	  0.202443	  0.189454	  0.177715	  0.165775	  0.154455	  0.143677	  0.133623	  0.124071	  0.115597	   0.10861	  0.102487	 0.0976312	  0.092361	 0.0907714	  0.089641	 0.0884731	 0.0893774	 0.0900149	 0.0910743	 0.0900626	 0.0876991	 0.0864623	 0.0838702	 0.0809679	 0.0781871	 0.0743709	 0.0697026	 0.0664961	 0.0636801	 0.0607209	  0.057221	  0.054694	 0.0526864	 0.0502763	  0.048209	 0.0464057	 0.0449862	 0.0439617	 0.0427361	 0.0416178	 0.0406451	 0.0398205	 0.0391363	 0.0385288	 0.0379705	 0.0374552	 0.0369722	 0.0365132	 0.0360724	 0.0356431	 0.0352203	 0.0348024	 0.0343903	 0.0339843	
         	1.50864e-05	8.12097e-05	0.000247472	0.000562263	0.00105447	  0.001736	0.00261553	0.00369617	0.00497218	0.00642465	 0.0080156	0.00969243	 0.0113932	  0.013078	 0.0146792	 0.0162231	 0.0177966	 0.0194833	  0.021334	 0.0233374	 0.0256167	 0.0281951	 0.0310926	 0.0343393	 0.0380505	 0.0424811	 0.0476884	 0.0535769	   0.05995	 0.0666501	  0.073677	 0.0809318	 0.0882781	 0.0957593	  0.103321	  0.111055	  0.118873	  0.126807	  0.134792	  0.142705	  0.150622	   0.15877	  0.167089	   0.17559	  0.184412	  0.193303	  0.201915	  0.209993	  0.217515	  0.224099	  0.229971	  0.235224	  0.239954	  0.243907	  0.246894	  0.248336	  0.247694	  0.244519	  0.239041	  0.231521	  0.222518	  0.212458	  0.201745	  0.188812	  0.177126	  0.165237	  0.153966	  0.143234	  0.133222	   0.12371	  0.115272	  0.108313	  0.102214	 0.0973748	 0.0921194	 0.0905368	 0.0894088	 0.0882402	 0.0891394	  0.089772	 0.0908268	 0.0898164	 0.0874514	 0.0862155	 0.0836318	 0.0807409	 0.0779782	 0.0741923	 0.0695509	 0.0663558	 0.0635489	 0.0606004	 0.0571162	 0.0546003	 0.0526041	 0.0502023	 0.0481422	 0.0463453	 0.0449311	 0.0439115	 0.0426903	 0.0415761	  0.040607	 0.0397855	 0.0391036	 0.0384981	 0.0379419	 0.0374285	 0.0369473	 0.0364902	 0.0360512	 0.0356237	 0.0352027	 0.0347866	 0.0343762	
         	1.27302e-05	6.87042e-05	0.000209721	0.000477032	0.000895393	0.00147508	0.00222433	0.00314489	0.00423371	0.00547501	0.00684259	0.00829457	0.00978175	 0.0112504	 0.0126735	 0.0140037	 0.0153111	 0.0166684	 0.0181667	 0.0198203	 0.0217981	 0.0241527	 0.0269278	 0.0300319	 0.0335109	 0.0376056	 0.0424624	 0.0479481	 0.0539502	 0.0603347	 0.0671225	 0.0741847	 0.0814065	 0.0887639	 0.0961912	  0.103758	   0.11141	  0.119159	  0.127031	  0.135009	  0.142887	   0.15073	  0.158777	  0.166979	  0.175366	  0.184091	  0.192886	  0.201405	    0.2094	  0.216852	  0.223369	  0.229185	  0.234391	  0.239082	  0.243005	   0.24597	    0.2474	  0.246757	  0.243595	  0.238141	  0.230655	  0.221694	  0.211681	  0.201019	  0.188144	   0.17651	  0.164675	  0.153454	  0.142767	  0.132799	  0.123328	  0.114925	  0.107995	   0.10192	  0.097098	 0.0918578	 0.0902817	 0.0891558	 0.0879863	   0.08888	 0.0895074	 0.0905569	 0.0895479	  0.087182	 0.0859472	 0.0833723	 0.0804934	 0.0777493	  0.073994	   0.06938	 0.0661969	 0.0633996	 0.0604624	 0.0569944	 0.0544899	 0.0525052	 0.0501123	 0.0480596	 0.0462694	 0.0448608	 0.0438461	 0.0426295	 0.0415196	 0.0405543	 0.0397358	 0.0390564	 0.0384531	 0.0378989	 0.0373875	 0.0369083	 0.0364531	 0.0360159	 0.0355902	  0.035171	 0.0347567	
